timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
123253,-96.54,30,0,0,1,28.621,0.4333,207.7
123324,-97.72,71,0,0,1,30.219,0.6056,494.3
123361,-95.38,37,0,0,1,34.898,0.5676,310.3
123437,-101.84,76,0,0,1,31.667,0.75,552.2
123474,-100.4,37,0,0,1,31.95,0.7297,271.0
123525,-96.17,51,0,0,1,32.235,0.5882,388.9
123705,-91.92,180,0,0,1,27.962,0.5556,1199.9
123747,-95.09,42,0,0,1,43.003,0.7857,433.3
123782,-97.19,35,0,0,1,36.864,0.6857,302.8
124071,-75.81,289,0,0,1,37.327,0.7093,2587.4
124354,-101.2,283,0,0,1,18.141,0.4028,1228.8
124417,-101.52,63,0,0,1,32.986,0.8095,494.2
124440,-97.4,23,0,0,1,26.582,0.3478,138.9
124471,-110.15,31,0,0,1,4.816,0.6774,23.9
124531,-93.81,60,0,0,1,35.483,0.6167,506.2
124560,-96.88,29,0,0,1,22.849,0.2759,152.4
124665,-88.16,105,0,0,1,46.004,0.8762,1166.1
124725,-86.88,60,0,0,1,34.753,0.3667,495.2
124758,-95.25,33,0,0,1,42.932,0.7273,339.1
124798,-93.03,40,0,0,1,42.972,0.675,414.3
124807,-100.36,9,0,0,1,15.915,0.2222,16.7
124899,-79.94,92,0,0,1,42.724,0.6087,972.8
125130,-98.1,231,0,0,1,21.845,0.4762,1217.0
125155,-96.15,25,0,0,1,28.185,0.32,164.2
125208,-119.7,53,0,0,1,3.188,0.7547,35.8
125299,-94.26,91,0,0,1,32.487,0.6484,726.6
125308,-98.57,9,0,0,1,17.318,0.0,32.3
125434,-88.94,126,0,0,1,32.201,0.5714,971.8
125444,-97.83,10,0,0,1,20.475,0.0,47.1
125507,-84.68,63,0,0,1,34.212,0.3175,520.2
125534,-98.98,27,0,0,1,28.101,0.5556,178.2
125558,-100.6,24,0,0,1,24.966,0.5833,135.8
125611,-95.88,53,0,0,1,38.34,0.7358,481.7
125669,-88.25,58,0,0,1,36.597,0.4483,506.2
125721,-86.35,52,0,0,1,38.805,0.3846,481.7
125751,-97.29,30,0,0,1,19.297,0.2333,135.8
125788,-95.82,37,0,0,1,41.357,0.7568,368.7
125828,-92.53,40,0,0,1,43.169,0.65,414.3
125883,-94.87,55,0,0,1,40.779,0.7818,540.6
125971,-76.38,88,0,0,1,34.236,0.2727,731.7
125989,-96.38,18,0,0,1,25.389,0.1667,108.1
126039,-81.12,50,0,0,1,35.054,0.08,428.1
126221,-83.52,182,0,0,1,27.312,0.456,1199.9
126232,-98.52,11,0,0,1,19.415,0.1818,53.9
126255,-97.97,23,0,0,1,33.176,0.5217,166.0
126327,-121.51,72,0,0,1,1.922,0.5694,21.5
126373,-97.41,46,0,0,1,27.203,0.5,295.5
126480,-97.33,107,0,0,1,19.665,0.3738,494.2
126539,-88.83,59,0,0,1,35.735,0.4407,495.4
126616,-87.64,77,0,0,1,40.252,0.6623,768.9
126691,-92.18,75,0,0,1,41.704,0.8133,776.7
126964,-139.86,273,0,0,1,19.125,0.6886,1186.6
127047,-84.21,83,0,0,1,49.12,0.8193,1000.4
127081,-99.04,34,0,0,1,37.373,0.7941,295.5
127112,-94.28,31,0,0,1,36.319,0.5161,280.5
127138,-94.94,26,0,0,1,29.491,0.2692,178.2
127220,-100.47,82,0,0,1,26.037,0.5976,506.2
127345,-98.38,125,0,0,1,27.368,0.608,829.4
127524,-106.82,179,0,0,1,17.976,0.4637,765.3
127772,-89.97,248,0,0,1,20.201,0.371,1199.9
127799,-98.42,27,0,0,1,19.832,0.2963,121.9
127813,-98.1,14,0,0,1,25.347,0.2857,82.5
127845,-95.07,32,0,0,1,34.136,0.5,265.6
128003,-109.23,158,0,0,1,24.896,0.6835,946.5
128143,-93.26,140,0,0,1,25.46,0.4857,859.1
128189,-81.44,46,0,0,1,35.134,0.0217,390.8
128217,-100.47,28,0,0,1,23.095,0.5357,150.3
128250,-101.93,33,0,0,1,27.953,0.7273,210.9
128438,-95.6,188,0,0,1,26.359,0.5638,1200.2
128634,-58.94,196,0,0,1,32.867,0.3571,1567.2
128660,-95.82,26,0,0,1,32.706,0.4231,199.7
128670,-98.42,10,0,0,1,16.989,0.0,35.8
128721,-84.19,51,0,0,1,39.834,0.3333,494.2
128844,-73.03,123,0,0,1,28.84,0.2439,873.7
128953,-85.47,109,0,0,1,36.578,0.6055,971.8
128969,-97.51,16,0,0,1,27.691,0.25,94.4
128986,-95.35,17,0,0,1,26.3,0.0588,108.1
129134,-84.52,148,0,0,1,25.521,0.3784,916.4
129250,-101.71,116,0,0,1,26.685,0.6379,741.0
129384,-77.99,134,0,0,1,37.083,0.5522,1199.9
129430,-82.55,46,0,0,1,43.575,0.3043,494.2
129508,-83.42,78,0,0,1,40.171,0.5256,753.7
129691,-103.6,183,0,0,1,26.591,0.6721,1213.7
129814,-80.82,123,0,0,1,36.399,0.5528,1087.7
129840,-102.46,26,0,0,1,7.368,0.3077,44.2
130496,-81.69,656,0,0,1,22.153,0.4543,3547.9
130738,-77.53,242,0,0,1,20.089,0.2686,1190.6
130972,-71.71,234,0,0,1,21.396,0.2308,1190.6
131010,-95.36,38,0,0,1,30.527,0.4474,272.7
131380,-73.48,370,0,0,1,17.667,0.2432,1579.9
131420,-93.72,40,0,0,1,31.16,0.4,295.7
131520,-89.14,100,0,0,1,34.076,0.59,829.4
131890,-108.05,370,0,0,1,13.777,0.3351,1244.3
132247,-101.28,357,0,0,1,14.779,0.2997,1186.6
132447,-91.08,200,0,0,1,24.597,0.485,1213.7
132647,-80.72,200,0,0,1,24.959,0.375,1200.2
132865,-79.23,218,0,0,1,18.944,0.2294,1000.4
132913,-94.1,48,0,0,1,29.119,0.4167,331.3
133068,-111.06,155,0,0,1,13.61,0.4194,498.3
133263,-79.59,195,0,0,1,25.546,0.3744,1199.9
133386,-128.75,123,0,0,1,5.494,0.5366,151.3
133395,-98.1,9,0,0,1,20.095,0.0,41.5
133737,-127.02,342,0,0,1,14.712,0.4737,1228.8
133993,-106.26,256,0,0,1,25.02,0.6289,1567.2
134240,-103.47,247,0,0,1,20.058,0.4818,1213.7
134374,-92.38,134,0,0,1,30.755,0.597,987.0
134397,-97.59,23,0,0,1,24.077,0.3478,135.8
134474,-78.3,77,0,0,1,27.382,0.0519,496.8
134506,-90.47,32,0,0,1,27.526,0.0312,209.9
134540,-95.69,34,0,0,1,17.977,0.1176,139.7
134550,-98.06,10,0,0,1,18.403,0.0,42.7
134757,-81.9,207,0,0,1,24.182,0.3671,1190.6
135135,-117.84,378,0,0,1,13.346,0.3757,1233.9
135449,-80.97,314,0,0,1,15.605,0.2166,1194.5
135511,-88.81,62,0,0,1,34.957,0.4516,517.0
135846,-133.16,335,0,0,1,14.817,0.5104,1190.6
136224,-144.34,378,0,0,1,13.3,0.5159,1234.2
136494,-106.58,270,0,0,1,18.849,0.4593,1213.7
136868,-124.94,374,0,0,1,13.655,0.4171,1228.8
136926,-84.84,58,0,0,1,30.523,0.1897,428.4
137577,-98.87,651,0,0,1,19.353,0.4316,3079.3
137771,-79.35,194,0,0,1,25.77,0.3711,1192.9
138049,-87.36,278,0,0,1,18.098,0.3058,1199.9
138072,-96.44,23,0,0,1,26.371,0.2609,138.3
138134,-84.46,62,0,0,1,28.837,0.1613,428.1
138264,-92.66,130,0,0,1,22.405,0.4,712.5
138317,-82.22,53,0,0,1,30.565,0.0566,399.4
138378,-95.48,61,0,0,1,33.6,0.6393,494.2
138425,-86.75,47,0,0,1,24.355,0.0,280.5
138772,-90.22,347,0,0,1,13.953,0.245,1199.9
138942,-78.09,170,0,0,1,29.356,0.4235,1199.9
139046,-78.14,104,0,0,1,25.776,0.1731,649.8
139239,-76.81,193,0,0,1,25.591,0.3523,1202.6
139618,-74.75,379,0,0,1,21.435,0.3536,1982.2
139674,-88.55,56,0,0,1,28.646,0.25,384.8
139854,-90.58,180,0,0,1,22.286,0.4,971.8
139869,-98.24,15,0,0,1,12.142,0.0,42.1
140066,-77.5,197,0,0,1,23.573,0.3401,1186.6
140349,-89.2,283,0,0,1,17.744,0.3074,1199.9
140700,-104.55,351,0,0,1,14.388,0.3219,1190.6
140995,-91.77,295,0,0,1,17.685,0.3153,1191.1
141305,-104.12,310,0,0,1,16.534,0.3677,1186.6
141549,-87.04,244,0,0,1,20.981,0.3566,1215.8
141817,-87.52,268,0,0,1,19.043,0.3172,1194.7
142095,-82.22,278,0,0,1,18.12,0.2698,1215.2
142172,-97.09,77,0,0,1,24.465,0.4545,433.5
142206,-89.99,34,0,0,1,26.337,0.0,210.7
142459,-99.38,253,0,0,1,19.361,0.4427,1229.9
142481,-93.33,22,0,0,1,28.543,0.0455,149.7
142538,-94.24,57,0,0,1,31.26,0.5088,419.7
142563,-96.85,25,0,0,1,26.726,0.32,150.6
142577,-98.25,14,0,0,1,12.107,0.0,41.5
142767,-70.74,190,0,0,1,26.147,0.2947,1202.0
143113,-76.69,346,0,0,1,18.597,0.2775,1562.4
143147,-100.14,34,0,0,1,5.747,0.0882,45.5
143343,-116.76,196,0,0,1,14.91,0.4796,690.0
143385,-91.03,42,0,0,1,30.819,0.2857,310.3
143413,-90.2,28,0,0,1,33.123,0.0714,222.4
143658,-89.1,245,0,0,1,20.139,0.3633,1200.2
143990,-128.47,332,0,0,1,16.121,0.5241,1310.4
144066,-75.73,76,0,0,1,28.523,0.0132,517.0
144259,-74.6,193,0,0,1,25.656,0.342,1228.8
144792,-102.17,533,0,0,1,9.604,0.1951,1259.6
145171,-93.7,379,0,0,1,12.968,0.2454,1228.8
145559,-94.22,388,0,0,1,12.595,0.2345,1199.9
145626,-94.58,67,0,0,1,26.918,0.4478,428.6
145909,-99.89,283,0,0,1,18.049,0.3887,1214.5
146161,-88.3,252,0,0,1,20.106,0.3571,1228.8
146452,-66.69,291,0,0,1,16.878,0.1443,1204.5
146698,-80.45,246,0,0,1,20.229,0.2927,1190.6
146904,-86.81,206,0,0,1,23.774,0.4369,1233.0
146952,-94.16,48,0,0,1,34.133,0.5417,387.3
148438,-245.05,1486,0,0,1,11.431,0.428,4161.8
149938,-11.88,1500,0,0,0,11.189,0.244,4136.0
150192,-66.29,254,0,0,1,26.333,0.3346,1602.3
150641,-114.21,449,0,0,1,14.463,0.3719,1579.4
150804,-59.2,163,0,0,1,29.504,0.227,1230.3
150962,-74.69,158,0,0,1,27.53,0.3228,1062.7
151330,-111.76,368,0,0,1,13.506,0.3478,1206.3
151588,-120.24,258,0,0,1,19.21,0.5891,1214.9
151641,-90.42,53,0,0,1,40.578,0.6038,519.6
152202,-34.34,561,0,0,1,28.315,0.4189,3823.3
152249,-91.66,47,0,0,1,47.014,0.766,530.4
152305,-87.98,56,0,0,1,32.234,0.3214,434.0
152427,-75.47,122,0,0,1,40.432,0.5902,1228.9
152646,-99.02,219,0,0,1,8.656,0.1416,440.0
152708,-86.73,62,0,0,1,47.031,0.6935,700.2
152835,-96.53,127,0,0,1,24.526,0.4961,741.0
153333,-117.81,498,0,0,1,10.53,0.2731,1244.3
153379,-92.88,46,0,0,1,31.856,0.4348,353.8
153455,-88.16,76,0,0,1,28.531,0.3421,518.3
153564,-94.25,109,0,0,1,19.004,0.3028,487.5
153630,-79.87,66,0,0,1,31.964,0.1212,498.8
154100,-96.32,470,0,0,1,10.653,0.1979,1229.9
154151,-94.96,51,0,0,1,35.029,0.6275,431.6
154204,-88.79,53,0,0,1,41.057,0.5472,521.8
154325,-69.67,121,0,0,1,53.58,0.7934,1567.2
154411,-94.92,86,0,0,1,19.789,0.3256,414.3
154476,-87.12,65,0,0,1,40.55,0.5385,617.3
154891,-106.85,415,0,0,1,6.826,0.1446,680.5
155026,-113.9,135,0,0,1,1.02,0.163,21.5
155116,-89.97,90,0,0,1,33.542,0.5778,741.0
155621,-99.07,505,0,0,1,9.891,0.1861,1200.0
155686,-78.75,65,0,0,1,33.72,0.1538,539.6
155849,-62.65,163,0,0,1,30.034,0.2699,1230.4
156860,-505.24,1011,0,0,1,5.177,0.8675,1186.6
157015,-94.02,155,0,0,1,31.28,0.6903,1228.8
157237,-100.18,222,0,0,1,22.227,0.509,1199.9
157307,-87.89,70,0,0,1,31.623,0.3857,529.5
157777,-58.97,470,0,0,1,26.911,0.4426,3042.1
158357,-304.15,580,0,0,1,5.055,0.7724,712.4
158368,-98.02,11,0,0,1,17.288,0.0,44.1
158613,-59.11,245,0,0,1,26.464,0.2776,1572.8
159083,-90.0,470,0,0,1,6.02,0.0489,680.5
159367,-75.19,284,0,0,1,17.634,0.2183,1230.9
159593,-61.48,226,0,0,1,39.272,0.5885,2137.4
159815,-103.26,222,0,0,1,22.201,0.5495,1233.1
160278,-88.93,463,0,0,1,10.8,0.1663,1213.7
160679,-106.92,401,0,0,1,11.129,0.2544,1072.7
162179,-27.29,1500,0,0,0,8.882,0.2013,3217.9
162308,-65.36,129,0,0,1,37.778,0.3488,1166.1
162470,-63.16,162,0,0,1,29.834,0.2778,1230.3
162596,-65.5,126,0,0,1,31.292,0.1984,971.8
162784,-98.06,188,0,0,1,10.361,0.1809,469.9
162922,-74.47,138,0,0,1,35.195,0.5,1229.4
163617,-146.89,695,0,0,1,4.593,0.1871,741.0
163654,-89.24,37,0,0,1,46.958,0.5676,428.1
164122,-88.52,468,0,0,1,19.28,0.3654,2106.8
164147,-96.19,25,0,0,1,21.882,0.16,125.2
164444,-105.0,297,0,0,1,16.141,0.3805,1154.9
165146,-158.14,702,0,0,1,12.925,0.4231,2113.4
165286,-82.76,140,0,0,1,35.822,0.6143,1233.1
165518,-87.22,232,0,0,1,21.339,0.3836,1229.8
165650,-67.41,132,0,0,1,35.714,0.3485,1138.7
165671,-95.71,21,0,0,1,31.841,0.2857,150.9
165721,-88.21,50,0,0,1,30.79,0.24,368.7
165909,-74.89,188,0,0,1,26.528,0.3564,1229.7
165973,-98.96,64,0,0,1,35.657,0.7969,543.9
166087,-71.65,114,0,0,1,43.144,0.5702,1230.7
166591,-87.54,504,0,0,1,9.915,0.1329,1166.1
166721,-67.45,130,0,0,1,49.666,0.7,1567.2
167222,-99.98,501,0,0,1,9.872,0.1836,1166.1
167279,-87.86,57,0,0,1,39.381,0.5263,552.2
167325,-86.89,46,0,0,1,34.33,0.2174,372.3
167412,-82.3,87,0,0,1,25.987,0.1839,541.2
167494,-87.29,82,0,0,1,29.02,0.3537,566.9
167590,-78.89,96,0,0,1,45.213,0.6458,1051.6
167742,-153.39,152,0,0,1,1.116,0.6711,41.5
167754,-97.84,12,0,0,1,25.171,0.1667,67.1
168155,-94.64,401,0,0,1,7.296,0.0973,705.2
168188,-91.11,33,0,0,1,52.979,0.7273,418.2
168263,-83.06,75,0,0,1,41.865,0.5067,729.0
168294,-98.05,31,0,0,1,27.083,0.4194,178.2
168526,-68.73,232,0,0,1,39.282,0.625,2113.4
168576,-100.55,50,0,0,1,24.198,0.52,265.6
168760,-113.26,184,0,0,1,2.168,0.1304,80.7
168813,-88.56,53,0,0,1,34.154,0.3585,430.5
168860,-92.75,47,0,0,1,20.464,0.1277,222.5
168939,-83.57,79,0,0,1,35.537,0.4177,674.9
169002,-85.21,63,0,0,1,38.192,0.4127,566.9
169075,-99.17,73,0,0,1,25.934,0.5205,419.4
169254,-64.34,179,0,0,1,36.594,0.4525,1557.8
169297,-93.07,43,0,0,1,41.375,0.6279,414.7
169364,-87.32,67,0,0,1,34.095,0.3731,517.3
169380,-96.11,16,0,0,1,30.806,0.25,121.9
169496,-76.46,116,0,0,1,37.271,0.5,1072.3
169552,-84.03,56,0,0,1,54.649,0.7857,758.9
169848,-103.47,296,0,0,1,6.833,0.1351,485.8
170053,-55.45,205,0,0,1,45.426,0.6293,2200.4
170153,-73.87,100,0,0,1,38.985,0.42,959.3
170177,-94.11,24,0,0,1,24.273,0.0417,135.8
170351,-71.68,174,0,0,1,28.956,0.3621,1244.8
170445,-72.04,94,0,0,1,35.844,0.2553,818.1
170555,-75.92,110,0,0,1,39.362,0.5091,1059.4
170814,-77.26,259,0,0,1,18.568,0.2317,1156.7
170863,-84.8,49,0,0,1,44.328,0.449,529.2
171171,-112.67,308,0,0,1,16.663,0.4448,1244.3
171272,-88.75,101,0,0,1,19.349,0.1881,454.0
171331,-88.72,59,0,0,1,30.602,0.322,430.9
171373,-96.64,42,0,0,1,39.136,0.7381,384.0
171431,-96.56,58,0,0,1,30.05,0.569,414.3
171489,-81.72,58,0,0,1,42.292,0.3966,603.1
171608,-66.79,119,0,0,1,55.315,0.7563,1562.4
171878,-70.31,270,0,0,1,19.036,0.2037,1248.6
171956,-77.97,78,0,0,1,43.94,0.4744,819.4
172025,-81.71,69,0,0,1,39.211,0.4058,657.1
172064,-91.18,39,0,0,1,42.656,0.5641,401.3
172123,-93.0,59,0,0,1,40.858,0.7119,568.7
172171,-84.67,48,0,0,1,51.728,0.6042,597.7
172295,-75.81,124,0,0,1,46.164,0.7177,1384.5
172351,-83.17,56,0,0,1,33.297,0.1964,459.5
172414,-100.89,63,0,0,1,6.816,0.1111,85.2
172498,-81.2,84,0,0,1,47.856,0.7024,971.8
172574,-106.32,76,0,0,1,5.618,0.2368,94.4
172613,-92.58,39,0,0,1,42.91,0.641,403.2
172675,-81.04,62,0,0,1,40.95,0.3871,628.2
172728,-86.37,53,0,0,1,41.268,0.4717,530.2
172767,-92.95,39,0,0,1,39.259,0.5385,357.4
172812,-94.14,45,0,0,1,39.3,0.6444,414.5
173098,-107.01,286,0,0,1,1.325,0.014,67.1
173119,-97.75,21,0,0,1,24.36,0.2857,111.9
173161,-89.87,42,0,0,1,39.621,0.4524,399.4
173258,-83.03,97,0,0,1,35.183,0.4536,799.7
173407,-86.88,149,0,0,1,37.213,0.6913,1320.1
173468,-83.98,61,0,0,1,40.974,0.4262,589.2
173543,-101.5,75,0,0,1,1.834,0.0,13.5
173652,-77.25,109,0,0,1,46.289,0.7156,1244.3
173693,-103.26,41,0,0,1,11.026,0.3415,94.4
173787,-75.95,94,0,0,1,48.427,0.6383,1086.9
173829,-96.82,42,0,0,1,31.891,0.5,283.9
174090,-107.22,261,0,0,1,20.047,0.4866,1217.7
174202,-65.18,112,0,0,1,44.165,0.3839,1138.7
174282,-88.05,80,0,0,1,36.026,0.525,675.0
174313,-90.36,31,0,0,1,50.129,0.6129,384.0
174641,-154.51,328,0,0,1,1.246,0.2957,72.1
174742,-76.14,101,0,0,1,42.847,0.5248,1019.7
174839,-74.92,97,0,0,1,50.965,0.6701,1154.9
175111,-80.58,272,0,0,1,18.951,0.2757,1244.3
175121,-98.52,10,0,0,1,16.278,0.0,33.7
175172,-101.77,51,0,0,1,2.795,0.0392,7.9
175243,-77.83,71,0,0,1,40.108,0.3239,684.4
175260,-96.56,17,0,0,1,24.007,0.1176,94.4
175900,-150.09,640,0,0,1,8.066,0.2859,1154.9
175925,-97.78,25,0,0,1,17.691,0.16,94.4
175982,-84.78,57,0,0,1,46.889,0.5965,648.9
176031,-89.95,49,0,0,1,51.752,0.7755,582.3
176112,-100.47,81,0,0,1,23.501,0.5062,428.1
176485,-100.85,373,0,0,1,17.952,0.3834,1562.4
176712,-113.05,227,0,0,1,1.786,0.0925,80.7
176743,-102.54,31,0,0,1,23.407,0.6129,149.7
176966,-113.05,223,0,0,1,1.742,0.0897,68.4
177027,-91.79,61,0,0,1,39.352,0.6066,544.1
177111,-102.47,84,0,0,1,8.233,0.1548,114.1
177419,-145.97,308,0,0,1,0.441,0.2435,13.9
177513,-134.07,94,0,0,1,1.489,0.6809,13.5
177548,-95.05,35,0,0,1,38.966,0.6286,324.8
177604,-105.91,56,0,0,1,7.508,0.3036,80.7
177614,-98.13,10,0,0,1,17.302,0.0,41.5
177748,-102.84,134,0,0,1,17.718,0.3731,497.2
177833,-64.96,85,0,0,1,49.726,0.3529,1004.8
178075,-141.25,242,0,0,1,0.552,0.2851,8.0
178277,-91.47,202,0,0,1,24.973,0.4406,1122.7
178383,-122.45,106,0,0,1,17.337,0.7736,414.3
178423,-114.26,40,0,0,1,3.522,0.675,6.5
178535,-83.62,112,0,0,1,45.011,0.7321,1158.8
178553,-95.37,18,0,0,1,25.733,0.0,98.2
178623,-101.59,70,0,0,1,1.906,0.0,7.4
178813,-109.68,190,0,0,1,20.951,0.5421,906.2
178837,-98.36,24,0,0,1,33.964,0.5833,178.2
178914,-102.05,77,0,0,1,5.237,0.1039,80.7
179359,-113.61,445,0,0,1,1.352,0.027,108.1
179399,-113.25,40,0,0,1,3.589,0.625,6.5
179523,-123.96,124,0,0,1,1.154,0.3387,13.5
179684,-122.88,161,0,0,1,0.866,0.2298,6.5
179714,-103.39,30,0,0,1,4.749,0.2,6.5
179833,-137.16,119,0,0,1,1.21,0.5714,6.5
179928,-91.72,95,0,0,1,35.388,0.6211,775.2
179946,-99.96,18,0,0,1,24.438,0.4444,86.6
180046,-74.84,100,0,0,1,42.577,0.47,985.8
180176,-90.83,130,0,0,1,35.173,0.6308,1030.6
180314,-129.73,138,0,0,1,1.051,0.3768,6.5
180365,-109.58,51,0,0,1,2.775,0.3333,6.5
180593,-196.58,228,0,0,1,0.626,0.7939,9.3
180813,-165.32,220,0,0,1,0.641,0.5409,13.7
180912,-99.39,99,0,0,1,18.894,0.3535,400.8
181021,-67.88,109,0,0,1,48.058,0.5596,1259.6
181174,-114.02,153,0,0,1,0.935,0.1307,6.5
181386,-153.1,212,0,0,1,0.702,0.4481,7.4
181471,-127.6,85,0,0,1,1.689,0.6,6.5
181538,-116.11,67,0,0,1,2.136,0.4328,6.5
181670,-133.45,132,0,0,1,1.088,0.4545,6.5
181864,-165.49,194,0,0,1,0.772,0.6237,13.5
181922,-101.46,58,0,0,1,2.269,0.0172,13.5
182050,-113.09,128,0,0,1,8.88,0.3281,222.3
182192,-136.27,142,0,0,1,1.037,0.4577,6.5
182266,-113.8,74,0,0,1,1.94,0.3243,6.5
182335,-121.31,69,0,0,1,2.18,0.5797,6.5
182498,-140.99,163,0,0,1,0.823,0.4479,6.5
182610,-108.31,112,0,0,1,1.231,0.0982,8.2
182626,-103.02,16,0,0,1,9.128,0.375,6.5
182820,-146.36,194,0,0,1,0.744,0.4227,6.5
182856,-105.62,36,0,0,1,4.057,0.2778,6.5
182902,-97.54,46,0,0,1,32.606,0.587,330.1
182953,-105.49,51,0,0,1,2.734,0.1765,6.5
182990,-113.85,37,0,0,1,3.914,0.7297,6.5
183029,-115.91,39,0,0,1,3.78,0.7949,6.5
183160,-125.95,131,0,0,1,1.071,0.3435,6.5
183243,-136.0,83,0,0,1,1.754,0.8193,6.5
183589,-148.62,346,0,0,1,0.407,0.2254,7.6
183938,-234.21,349,0,0,1,0.426,0.7135,6.5
184015,-101.16,77,0,0,1,1.803,0.0,21.5
184070,-112.62,55,0,0,1,2.639,0.4182,6.5
184193,-148.21,123,0,0,1,1.093,0.7317,6.5
184364,-137.11,171,0,0,1,0.844,0.3801,6.5
184525,-105.38,161,0,0,1,0.882,0.0124,6.5
184654,-119.62,129,0,0,1,1.077,0.2558,13.5
184734,-110.39,80,0,0,1,1.77,0.2125,6.5
184774,-103.24,40,0,0,1,3.662,0.125,6.5
184979,-116.67,205,0,0,1,0.667,0.1073,6.5
185203,-156.96,224,0,0,1,0.678,0.4554,6.7
185343,-132.22,140,0,0,1,1.001,0.4071,6.5
185527,-139.58,184,0,0,1,0.747,0.375,6.5
185644,-114.99,117,0,0,1,1.211,0.2051,6.5
185832,-143.74,188,0,0,1,0.754,0.4096,6.5
185968,-133.14,136,0,0,1,0.986,0.4338,6.5
186047,-102.41,79,0,0,1,1.833,0.0127,6.5
186072,-100.29,25,0,0,1,5.343,0.0,6.5
186214,-105.36,142,0,0,1,0.968,0.0211,6.5
186263,-103.21,49,0,0,1,2.913,0.102,6.5
186580,-110.11,317,0,0,1,0.427,0.0063,6.5
186706,-105.83,126,0,0,1,1.11,0.0397,6.5
186895,-105.76,189,0,0,1,0.714,0.0053,6.5
187044,-110.02,149,0,0,1,0.943,0.0805,6.5
187237,-149.39,193,0,0,1,0.7,0.456,6.5
187526,-172.27,289,0,0,1,0.474,0.4429,6.5
187667,-103.83,141,0,0,1,0.987,0.0,6.5
187798,-112.4,131,0,0,1,1.058,0.1374,6.5
188040,-132.82,242,0,0,1,0.563,0.2149,6.5
188309,-130.67,269,0,0,1,0.489,0.171,6.5
188400,-102.73,91,0,0,1,1.585,0.011,6.5
188428,-101.93,28,0,0,1,5.149,0.1071,6.5
188521,-102.89,93,0,0,1,1.493,0.0108,6.5
188812,-108.33,291,0,0,1,0.473,0.0,6.5
188824,-102.96,12,0,0,1,11.976,0.5,6.5
188860,-101.18,36,0,0,1,3.8,0.0278,6.5
188884,-102.8,24,0,0,1,5.593,0.2083,6.5
188986,-102.55,102,0,0,1,1.362,0.0,8.4
189269,-162.51,283,0,0,1,0.498,0.3852,6.5
189528,-139.85,259,0,0,1,0.517,0.251,6.5
189684,-152.78,156,0,0,1,0.876,0.6218,6.5
189805,-124.68,121,0,0,1,1.124,0.3554,6.5
189978,-109.44,173,0,0,1,0.759,0.0578,13.5
190031,-101.18,53,0,0,1,2.527,0.0,6.5
190273,-118.85,242,0,0,1,0.551,0.0992,6.5
190561,-120.74,288,0,0,1,0.466,0.0868,6.5
190820,-123.86,259,0,0,1,0.524,0.1274,6.5
190916,-102.48,96,0,0,1,1.366,0.0,6.5
191058,-103.84,142,0,0,1,0.937,0.0,6.5
191123,-110.04,65,0,0,1,2.099,0.2615,6.5
191543,-117.61,420,0,0,1,0.327,0.0262,6.5
191642,-104.51,99,0,0,1,1.339,0.0404,6.5
191842,-105.47,200,0,0,1,0.672,0.0,7.4
192137,-109.88,295,0,0,1,0.466,0.0102,6.5
192284,-125.01,147,0,0,1,0.889,0.2857,6.5
192415,-104.18,131,0,0,1,1.018,0.0153,13.5
192640,-106.35,225,0,0,1,0.579,0.0,6.5
192835,-126.95,195,0,0,1,0.705,0.2205,6.5
192989,-123.72,154,0,0,1,0.871,0.2532,6.5
193126,-116.71,137,0,0,1,0.967,0.1898,6.5
193391,-108.01,265,0,0,1,0.51,0.0038,6.5
193630,-172.27,239,0,0,1,0.563,0.5481,6.5
193841,-120.84,211,0,0,1,0.642,0.1422,6.5
193967,-118.38,126,0,0,1,1.042,0.2381,6.5
194114,-120.16,147,0,0,1,0.906,0.2245,13.5
194142,-100.44,28,0,0,1,4.631,0.0,6.5
194283,-104.33,141,0,0,1,0.962,0.0071,6.5
194372,-102.27,89,0,0,1,1.461,0.0,6.5
194669,-191.41,297,0,0,1,0.456,0.5589,6.5
194872,-136.16,203,0,0,1,0.671,0.3005,6.5
194954,-103.03,82,0,0,1,1.595,0.0244,6.5
195096,-106.36,142,0,0,1,0.91,0.0352,6.5
195235,-103.77,139,0,0,1,0.936,0.0,6.5
195435,-138.6,200,0,0,1,0.656,0.33,6.5
195702,-139.11,267,0,0,1,0.488,0.236,6.5
195762,-101.4,60,0,0,1,2.197,0.0,6.5
196028,-115.08,266,0,0,1,0.489,0.0564,6.5
196336,-111.72,308,0,0,1,0.433,0.0195,9.0
196519,-120.44,183,0,0,1,0.731,0.1694,9.6
196605,-110.66,86,0,0,1,1.562,0.1977,6.5
196925,-132.85,320,0,0,1,0.42,0.15,13.5
197060,-103.65,135,0,0,1,0.972,0.0,6.5
197351,-133.23,291,0,0,1,0.477,0.1718,6.5
197668,-129.76,317,0,0,1,0.414,0.1325,13.5
198018,-110.07,350,0,0,1,0.375,0.0,6.5
198562,-169.25,544,0,0,1,0.25,0.1967,9.9
198755,-105.31,193,0,0,1,0.695,0.0,7.2
199299,-147.83,544,0,0,1,0.245,0.1176,8.2
199484,-105.1,185,0,0,1,0.731,0.0,6.5
199700,-105.94,216,0,0,1,0.629,0.0,9.2
200052,-124.61,352,0,0,1,0.378,0.0824,6.5
