timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
13258,-98.24,14,0,0,1,13.603,0.0,41.5
13325,-97.47,67,0,0,1,20.33,0.3731,325.6
13350,-95.73,25,0,0,1,16.061,0.0,96.0
13371,-99.4,21,0,0,1,18.673,0.2381,70.3
13418,-102.19,47,0,0,1,12.249,0.3191,127.9
13451,-100.34,33,0,0,1,12.571,0.2727,98.4
13475,-101.21,24,0,0,1,11.799,0.3333,67.1
13486,-98.51,11,0,0,1,20.067,0.1818,53.9
13530,-97.7,44,0,0,1,6.513,0.0,69.3
13547,-98.72,17,0,0,1,14.146,0.0588,43.1
13567,-100.0,20,0,0,1,27.45,0.65,135.8
13575,-99.44,8,0,0,1,19.6,0.125,24.2
13585,-98.93,10,0,0,1,17.48,0.1,35.5
13629,-93.9,44,0,0,1,22.942,0.2273,237.2
13650,-99.01,21,0,0,1,7.317,0.0,30.6
13662,-98.13,12,0,0,1,15.54,0.0,42.6
13692,-100.38,30,0,0,1,9.781,0.2,67.1
13718,-97.93,26,0,0,1,8.721,0.0,54.5
13736,-99.53,18,0,0,1,15.247,0.2778,67.1
13754,-98.03,18,0,0,1,15.009,0.1111,67.1
13784,-94.05,30,0,0,1,28.143,0.2667,207.7
13809,-96.53,25,0,0,1,12.948,0.0,80.7
13831,-97.62,22,0,0,1,23.949,0.3182,124.9
13845,-97.41,14,0,0,1,19.955,0.0714,67.1
13854,-98.65,9,0,0,1,17.155,0.0,30.6
13907,-94.17,53,0,0,1,34.036,0.566,428.4
13919,-97.46,12,0,0,1,19.821,0.0,55.4
13930,-97.92,11,0,0,1,18.23,0.0,45.9
13967,-104.0,37,0,0,1,22.668,0.7027,193.0
13989,-99.4,22,0,0,1,6.572,0.0,23.6
13998,-99.12,9,0,0,1,15.99,0.0,21.5
14016,-98.12,18,0,0,1,11.132,0.0,46.1
14046,-96.7,30,0,0,1,15.476,0.1,108.9
14067,-96.92,21,0,0,1,15.291,0.0476,80.7
14090,-98.81,23,0,0,1,7.264,0.0,35.8
14121,-95.95,31,0,0,1,13.656,0.0,94.9
14132,-97.98,11,0,0,1,18.145,0.0,44.9
14158,-97.32,26,0,0,1,13.79,0.0769,85.3
14173,-99.92,15,0,0,1,19.151,0.4,67.4
14199,-97.95,26,0,0,1,9.39,0.0,53.9
14224,-100.08,25,0,0,1,6.83,0.12,41.5
14262,-96.62,38,0,0,1,11.133,0.0263,95.6
14280,-98.81,18,0,0,1,17.585,0.2222,71.1
14297,-99.43,17,0,0,1,16.979,0.2941,68.5
14317,-99.43,20,0,0,1,8.774,0.1,41.5
14332,-99.11,15,0,0,1,23.137,0.4,83.0
14354,-97.14,22,0,0,1,13.048,0.0,67.1
14370,-98.72,16,0,0,1,10.208,0.0,33.3
14411,-97.33,41,0,0,1,17.914,0.2439,169.9
14436,-98.28,25,0,0,1,17.995,0.2,94.4
14454,-98.66,18,0,0,1,28.407,0.5,121.9
14479,-98.75,25,0,0,1,10.668,0.12,67.1
14514,-99.85,35,0,0,1,13.437,0.2571,108.8
14526,-99.6,12,0,0,1,11.899,0.0,13.5
14548,-99.79,22,0,0,1,6.813,0.0455,25.7
14576,-97.46,28,0,0,1,17.999,0.2143,121.9
14597,-98.44,21,0,0,1,8.727,0.0,41.7
14628,-100.81,31,0,0,1,18.89,0.4516,135.8
14648,-97.79,20,0,0,1,10.353,0.0,53.9
14664,-96.98,16,0,0,1,15.905,0.0,67.1
14679,-99.25,15,0,0,1,9.573,0.0,22.4
14692,-99.54,13,0,0,1,11.015,0.0,15.5
14710,-99.88,18,0,0,1,8.992,0.0556,15.6
14739,-96.23,29,0,0,1,14.758,0.069,108.1
14795,-96.53,56,0,0,1,16.948,0.2143,212.4
14841,-97.73,46,0,0,1,9.44,0.087,108.1
14879,-96.69,38,0,0,1,11.014,0.0263,94.4
14894,-101.14,15,0,0,1,14.007,0.4667,53.9
14906,-98.19,12,0,0,1,15.061,0.0,41.5
14917,-99.5,11,0,0,1,15.471,0.0909,24.6
14946,-98.35,29,0,0,1,8.694,0.0,47.6
14970,-99.1,24,0,0,1,6.408,0.0,30.6
14981,-98.66,11,0,0,1,15.356,0.0,31.6
15014,-99.37,33,0,0,1,4.555,0.0,30.6
15037,-99.14,23,0,0,1,15.12,0.1739,67.1
15054,-96.3,17,0,0,1,18.803,0.0,80.7
15077,-98.44,23,0,0,1,8.113,0.0,42.9
15104,-97.84,27,0,0,1,8.883,0.0,56.6
15123,-97.75,19,0,0,1,11.486,0.0,53.9
15135,-99.13,12,0,0,1,13.573,0.0833,32.7
15157,-97.12,22,0,0,1,14.607,0.0,67.1
15167,-98.61,10,0,0,1,15.836,0.0,32.1
15187,-97.49,20,0,0,1,12.4,0.0,59.5
15204,-99.36,17,0,0,1,8.088,0.0,21.5
15216,-99.16,12,0,0,1,12.239,0.0,22.4
15240,-97.76,24,0,0,1,17.886,0.1667,94.4
15289,-101.66,49,0,0,1,4.285,0.1224,53.9
15335,-102.21,46,0,0,1,3.883,0.1304,41.5
15363,-97.62,28,0,0,1,10.682,0.0357,71.0
15373,-98.43,10,0,0,1,18.292,0.0,35.4
15399,-99.46,26,0,0,1,8.615,0.1154,53.9
15427,-94.92,28,0,0,1,25.894,0.2143,170.3
15443,-98.17,16,0,0,1,11.945,0.0,44.0
15477,-99.85,34,0,0,1,4.987,0.0588,41.5
15487,-98.6,10,0,0,1,17.585,0.0,32.1
15499,-98.64,12,0,0,1,15.805,0.0833,42.3
15510,-98.09,11,0,0,1,17.295,0.0,42.6
15535,-99.83,25,0,0,1,5.702,0.0,16.8
15550,-98.64,15,0,0,1,13.918,0.1333,53.9
15562,-99.6,12,0,0,1,11.915,0.0,13.5
15574,-100.09,12,0,0,1,12.957,0.1667,23.6
15612,-98.92,38,0,0,1,8.726,0.1053,80.7
15630,-97.05,18,0,0,1,20.114,0.1111,85.8
15643,-98.17,13,0,0,1,14.141,0.0,42.3
15653,-99.96,10,0,0,1,15.209,0.1,13.6
15685,-97.67,32,0,0,1,10.758,0.0625,81.9
15708,-101.07,23,0,0,1,6.776,0.1739,30.6
15719,-97.95,11,0,0,1,17.734,0.0,45.5
15729,-98.13,10,0,0,1,17.334,0.0,41.5
15747,-98.11,18,0,0,1,11.0,0.0,46.4
15780,-92.63,33,0,0,1,25.618,0.1515,207.7
15802,-97.0,22,0,0,1,30.458,0.4091,155.8
15817,-98.81,15,0,0,1,10.364,0.0,31.0
15861,-102.59,44,0,0,1,7.803,0.25,80.7
15900,-94.34,39,0,0,1,15.732,0.0513,149.7
15911,-98.15,11,0,0,1,17.194,0.0,41.5
15937,-101.13,26,0,0,1,5.345,0.1154,21.5
15959,-99.51,22,0,0,1,6.608,0.0,21.5
15973,-99.27,14,0,0,1,10.564,0.0,21.5
15989,-99.24,16,0,0,1,12.478,0.125,42.6
16042,-92.9,53,0,0,1,13.276,0.0,165.9
16058,-97.67,16,0,0,1,12.806,0.0,53.9
16072,-99.12,14,0,0,1,10.833,0.0,24.4
16102,-97.28,30,0,0,1,9.609,0.0,69.3
16112,-99.37,10,0,0,1,16.68,0.0,16.0
16137,-99.06,25,0,0,1,6.28,0.0,32.1
16188,-99.2,51,0,0,1,12.115,0.1961,139.7
16215,-99.03,27,0,0,1,6.022,0.0,33.9
16244,-99.77,29,0,0,1,8.503,0.1379,59.2
16263,-97.19,19,0,0,1,26.429,0.3158,121.9
16308,-96.92,45,0,0,1,8.242,0.0222,94.4
16321,-99.1,13,0,0,1,13.52,0.0769,33.8
16349,-100.6,28,0,0,1,15.878,0.3571,99.9
16358,-99.03,9,0,0,1,16.545,0.0,23.2
16378,-98.73,20,0,0,1,8.306,0.0,35.6
16402,-99.02,24,0,0,1,6.628,0.0,32.2
16436,-96.18,34,0,0,1,18.991,0.1765,149.7
16452,-98.75,16,0,0,1,10.221,0.0,32.7
16480,-97.9,28,0,0,1,8.492,0.0,56.1
16501,-99.78,21,0,0,1,7.486,0.0476,25.3
16520,-98.9,19,0,0,1,9.405,0.0526,41.5
16550,-98.56,30,0,0,1,16.08,0.2333,111.5
16561,-98.51,11,0,0,1,15.667,0.0,34.5
16590,-96.75,29,0,0,1,14.412,0.069,97.7
16608,-101.15,18,0,0,1,9.852,0.2778,35.9
16626,-97.73,18,0,0,1,11.774,0.0,53.9
16645,-98.48,19,0,0,1,12.961,0.1053,59.1
16661,-99.97,16,0,0,1,16.693,0.375,67.1
16688,-99.38,27,0,0,1,7.605,0.0741,46.4
16713,-98.18,25,0,0,1,27.717,0.48,163.8
16744,-102.55,31,0,0,1,16.511,0.5161,121.9
16785,-99.0,41,0,0,1,8.46,0.0976,80.7
16798,-99.13,13,0,0,1,12.517,0.0,23.4
16831,-101.47,33,0,0,1,9.022,0.2424,67.1
16845,-98.25,14,0,0,1,12.269,0.0,41.5
16860,-98.7,15,0,0,1,11.04,0.0,33.1
16878,-99.66,18,0,0,1,7.95,0.0,16.0
16929,-95.47,51,0,0,1,12.95,0.098,163.8
16942,-99.07,13,0,0,1,12.252,0.0,24.6
16969,-98.64,27,0,0,1,6.547,0.0,41.5
17002,-99.68,33,0,0,1,4.494,0.0,24.5
17043,-102.66,41,0,0,1,16.556,0.4878,163.8
17064,-96.26,21,0,0,1,17.918,0.0,83.2
17088,-98.88,24,0,0,1,12.802,0.1667,73.4
17098,-98.13,10,0,0,1,17.992,0.0,41.5
17126,-99.22,28,0,0,1,5.38,0.0,30.6
17149,-98.58,23,0,0,1,19.393,0.2609,97.3
17168,-99.26,19,0,0,1,8.27,0.0,24.5
17203,-96.17,35,0,0,1,14.651,0.0857,121.9
17215,-98.65,12,0,0,1,13.76,0.0,32.4
17236,-98.78,21,0,0,1,8.291,0.0,35.1
17247,-97.94,11,0,0,1,18.258,0.0,45.6
17276,-96.71,29,0,0,1,15.5,0.1034,108.1
17297,-97.82,21,0,0,1,10.085,0.0,53.9
17327,-95.26,30,0,0,1,14.241,0.0,108.1
17353,-98.4,26,0,0,1,19.593,0.3077,121.9
17371,-98.66,18,0,0,1,9.453,0.0,35.6
17397,-98.39,26,0,0,1,20.339,0.3077,121.9
17414,-100.16,17,0,0,1,16.012,0.2941,53.9
17443,-98.05,29,0,0,1,7.699,0.0,53.9
17483,-102.61,40,0,0,1,20.139,0.575,192.9
17510,-100.98,27,0,0,1,28.084,0.7037,178.2
17530,-99.45,20,0,0,1,7.245,0.0,21.5
17568,-96.15,38,0,0,1,10.657,0.0,95.4
17594,-97.96,26,0,0,1,8.449,0.0,53.9
17625,-95.01,31,0,0,1,28.315,0.3226,208.6
17636,-99.18,11,0,0,1,15.424,0.0909,31.1
17676,-94.63,40,0,0,1,16.94,0.1,163.8
17693,-96.99,17,0,0,1,17.159,0.0,67.1
17713,-95.7,20,0,0,1,37.531,0.4,169.7
17729,-98.3,16,0,0,1,11.412,0.0,41.5
17761,-99.73,32,0,0,1,14.504,0.2812,109.4
17784,-97.12,23,0,0,1,28.207,0.3913,154.3
17794,-98.62,10,0,0,1,15.816,0.0,31.9
17827,-98.27,33,0,0,1,16.971,0.2727,138.1
17839,-96.86,12,0,0,1,21.575,0.0,67.1
17863,-98.4,24,0,0,1,9.322,0.0417,53.9
17878,-99.27,15,0,0,1,12.497,0.1333,41.5
17891,-98.22,13,0,0,1,13.881,0.0,41.5
17941,-99.48,50,0,0,1,16.358,0.3,181.3
17953,-98.05,12,0,0,1,17.619,0.0833,53.9
18018,-101.66,65,0,0,1,15.052,0.3538,224.9
18040,-100.31,22,0,0,1,22.468,0.5,111.6
18189,-95.8,149,0,0,1,22.033,0.4362,786.9
18208,-98.8,19,0,0,1,8.884,0.0,33.5
18223,-98.77,15,0,0,1,12.785,0.0667,41.5
18248,-97.94,25,0,0,1,8.31,0.0,53.9
18266,-99.92,18,0,0,1,9.231,0.1111,30.6
18283,-98.79,17,0,0,1,19.176,0.2941,80.7
18295,-97.99,12,0,0,1,16.421,0.0,45.3
18356,-99.31,61,0,0,1,3.933,0.0164,57.7
18376,-98.88,20,0,0,1,16.486,0.2,70.7
18423,-100.58,47,0,0,1,13.537,0.2766,139.6
18436,-98.88,13,0,0,1,21.602,0.3077,67.1
18454,-98.37,18,0,0,1,9.598,0.0,41.5
18476,-96.94,22,0,0,1,15.439,0.0455,80.7
18508,-98.79,32,0,0,1,5.267,0.0,41.5
18521,-98.58,13,0,0,1,16.503,0.1538,53.9
18536,-99.63,15,0,0,1,11.379,0.1333,34.5
18546,-99.15,10,0,0,1,14.307,0.0,21.5
18554,-99.36,8,0,0,1,20.216,0.0,15.9
18579,-99.46,25,0,0,1,7.577,0.08,43.8
18598,-98.07,19,0,0,1,19.485,0.2105,85.8
18612,-100.24,14,0,0,1,13.293,0.2857,41.5
18637,-97.94,25,0,0,1,13.707,0.12,82.3
18687,-101.57,50,0,0,1,7.718,0.2,94.4
18714,-98.09,27,0,0,1,12.205,0.1111,80.7
18732,-99.37,18,0,0,1,9.888,0.1111,41.5
18759,-96.95,27,0,0,1,17.578,0.1852,121.9
18787,-98.27,28,0,0,1,12.883,0.1429,87.4
18830,-96.15,43,0,0,1,21.861,0.3023,222.3
18854,-96.72,24,0,0,1,20.656,0.1667,114.4
18893,-96.24,39,0,0,1,9.912,0.0,94.4
18909,-98.86,16,0,0,1,9.582,0.0,30.6
18926,-100.2,17,0,0,1,8.765,0.1176,24.6
18942,-99.59,16,0,0,1,9.447,0.0,15.5
18968,-99.47,26,0,0,1,13.657,0.2308,82.3
18983,-99.15,15,0,0,1,10.883,0.0,24.1
18994,-98.65,11,0,0,1,17.261,0.0909,41.5
19024,-93.78,30,0,0,1,19.857,0.0,135.8
19054,-101.2,30,0,0,1,15.722,0.4,108.8
19069,-97.4,15,0,0,1,16.277,0.0,58.3
19098,-99.25,29,0,0,1,5.425,0.0,30.6
19113,-100.59,15,0,0,1,11.286,0.2667,35.3
19130,-99.36,17,0,0,1,8.261,0.0,21.5
19149,-98.57,19,0,0,1,13.986,0.1579,67.1
19165,-99.24,16,0,0,1,10.088,0.0625,33.1
19179,-98.7,14,0,0,1,11.897,0.0,32.5
19194,-98.01,15,0,0,1,26.659,0.3333,94.4
19204,-99.5,10,0,0,1,20.353,0.3,43.7
19229,-98.85,25,0,0,1,6.868,0.0,36.0
19244,-98.94,15,0,0,1,18.419,0.2667,67.1
19270,-97.97,26,0,0,1,8.022,0.0,53.9
19296,-98.98,26,0,0,1,7.276,0.0385,43.8
19308,-99.08,12,0,0,1,12.49,0.0,23.8
19353,-97.37,45,0,0,1,14.032,0.1778,152.5
19366,-98.68,13,0,0,1,24.757,0.3846,80.7
19439,-94.95,73,0,0,1,17.821,0.2466,310.3
19449,-98.13,10,0,0,1,17.569,0.0,41.5
19464,-98.76,15,0,0,1,11.075,0.0,32.0
19475,-99.15,11,0,0,1,16.791,0.1818,41.5
19488,-98.33,13,0,0,1,21.9,0.2308,68.1
19508,-96.72,20,0,0,1,23.586,0.2,112.3
19536,-99.38,28,0,0,1,21.311,0.4286,142.7
19544,-99.47,8,0,0,1,16.999,0.0,14.0
19573,-101.72,29,0,0,1,15.234,0.4483,108.1
19592,-96.36,19,0,0,1,16.442,0.0,80.7
19601,-99.42,9,0,0,1,17.328,0.0,15.2
19641,-97.27,40,0,0,1,9.33,0.05,94.4
19662,-99.81,21,0,0,1,10.527,0.1905,53.9
19701,-101.29,39,0,0,1,9.44,0.2051,73.6
19759,-95.41,58,0,0,1,24.409,0.3966,340.9
19784,-98.94,25,0,0,1,8.18,0.08,53.9
19795,-98.71,11,0,0,1,13.943,0.0,30.6
19830,-99.6,35,0,0,1,11.421,0.2,94.6
19848,-99.64,18,0,0,1,13.06,0.2222,55.4
19906,-96.38,58,0,0,1,11.465,0.0862,149.7
19919,-99.21,13,0,0,1,14.496,0.1538,41.5
19947,-96.52,28,0,0,1,13.177,0.0,82.3
20005,-101.6,58,0,0,1,21.907,0.5345,298.7
20023,-98.52,18,0,0,1,16.111,0.1667,67.1
20053,-100.29,30,0,0,1,18.935,0.4333,135.8
20067,-96.92,14,0,0,1,18.828,0.0,67.1
20078,-98.71,11,0,0,1,14.446,0.0,30.6
20110,-97.93,32,0,0,1,7.628,0.0,57.9
20140,-99.01,30,0,0,1,5.661,0.0,35.8
20183,-98.34,43,0,0,1,5.483,0.0,56.5
20214,-99.03,31,0,0,1,16.936,0.2581,112.2
20236,-97.44,22,0,0,1,15.017,0.0909,80.7
20268,-98.55,32,0,0,1,17.405,0.25,121.9
20284,-97.67,16,0,0,1,13.203,0.0,53.9
20305,-98.31,21,0,0,1,15.093,0.1429,72.8
20321,-98.08,16,0,0,1,12.537,0.0,45.8
20343,-95.07,22,0,0,1,36.692,0.4091,192.9
20362,-98.95,19,0,0,1,8.387,0.0,30.6
20379,-97.01,17,0,0,1,15.006,0.0,67.1
20401,-97.16,22,0,0,1,11.384,0.0,67.1
20409,-98.54,8,0,0,1,19.841,0.0,32.2
20424,-98.28,15,0,0,1,11.874,0.0,41.5
20444,-98.9,20,0,0,1,7.975,0.0,32.3
20468,-97.91,24,0,0,1,8.583,0.0,53.9
20488,-98.86,20,0,0,1,8.368,0.0,32.9
20504,-98.67,16,0,0,1,13.171,0.125,53.9
20531,-98.93,27,0,0,1,6.269,0.0,35.7
20540,-98.93,9,0,0,1,16.594,0.0,25.2
20591,-98.72,51,0,0,1,4.23,0.0,53.9
20607,-100.04,16,0,0,1,12.638,0.25,46.6
20648,-101.24,41,0,0,1,21.562,0.5366,210.0
20668,-98.95,20,0,0,1,8.422,0.0,31.2
20679,-98.72,11,0,0,1,13.548,0.0,30.6
20704,-99.43,25,0,0,1,8.864,0.12,53.9
20719,-96.72,15,0,0,1,23.302,0.0667,80.8
20736,-98.32,17,0,0,1,25.327,0.3529,98.9
20758,-98.45,22,0,0,1,13.451,0.1364,70.9
20779,-99.39,21,0,0,1,7.044,0.0,23.2
20821,-97.88,42,0,0,1,21.097,0.3571,207.7
20853,-100.84,32,0,0,1,18.505,0.4375,135.8
20871,-98.92,18,0,0,1,8.39,0.0,30.6
20893,-99.04,22,0,0,1,6.899,0.0,30.6
20902,-99.03,9,0,0,1,19.002,0.1111,33.0
20922,-100.14,20,0,0,1,10.112,0.2,46.9
20959,-96.2,37,0,0,1,22.624,0.2973,199.0
20973,-100.6,14,0,0,1,11.826,0.1429,13.5
21012,-98.6,39,0,0,1,17.642,0.3077,163.8
21023,-98.66,11,0,0,1,14.561,0.0,31.6
21053,-99.28,30,0,0,1,5.086,0.0,30.6
21067,-99.24,14,0,0,1,14.097,0.1429,41.5
21080,-98.4,13,0,0,1,18.43,0.1538,57.1
21102,-96.43,22,0,0,1,16.055,0.0,80.7
21128,-96.97,26,0,0,1,22.506,0.3077,149.7
21152,-103.87,24,0,0,1,15.187,0.625,83.0
21160,-99.08,8,0,0,1,19.301,0.0,21.5
21172,-98.35,12,0,0,1,22.78,0.25,67.1
21201,-100.66,29,0,0,1,10.865,0.2759,80.7
21218,-98.24,17,0,0,1,11.172,0.0,43.3
21239,-98.74,21,0,0,1,25.437,0.4286,121.9
21259,-98.42,20,0,0,1,9.132,0.0,41.5
21290,-100.12,31,0,0,1,7.001,0.129,53.9
21321,-97.94,31,0,0,1,21.173,0.3226,152.5
21336,-98.55,15,0,0,1,11.684,0.0,36.0
21345,-98.09,9,0,0,1,20.97,0.0,41.6
21377,-100.51,32,0,0,1,13.188,0.2812,94.4
21410,-99.89,33,0,0,1,24.854,0.5455,192.9
21421,-98.16,11,0,0,1,16.362,0.0,41.5
21435,-98.6,14,0,0,1,15.762,0.1429,53.9
21471,-99.77,36,0,0,1,5.951,0.0833,53.9
21491,-99.56,20,0,0,1,15.445,0.25,67.4
21504,-97.57,13,0,0,1,17.168,0.0,53.9
21535,-97.56,31,0,0,1,16.114,0.1935,121.9
21546,-98.98,11,0,0,1,14.665,0.0,25.2
21570,-103.1,24,0,0,1,6.808,0.3333,30.6
21591,-100.87,21,0,0,1,18.212,0.381,71.0
21613,-98.96,22,0,0,1,7.116,0.0,32.2
21632,-99.92,19,0,0,1,7.596,0.0526,21.5
21678,-100.56,46,0,0,1,16.067,0.3696,178.2
21702,-99.21,24,0,0,1,11.381,0.1667,67.1
21717,-97.94,15,0,0,1,18.251,0.1333,67.1
21725,-98.41,8,0,0,1,21.489,0.0,34.8
21745,-98.71,20,0,0,1,8.728,0.0,35.8
21810,-100.47,65,0,0,1,19.466,0.4308,295.5
21836,-99.43,26,0,0,1,24.947,0.5,149.7
21859,-99.58,23,0,0,1,25.413,0.5217,135.8
21870,-98.45,11,0,0,1,15.533,0.0,35.8
21908,-103.24,38,0,0,1,14.534,0.4474,121.9
21951,-98.27,43,0,0,1,5.648,0.0,57.6
21962,-98.71,11,0,0,1,14.488,0.0,30.6
21992,-95.29,30,0,0,1,25.527,0.2667,183.6
22008,-98.47,16,0,0,1,17.262,0.1875,67.1
22035,-95.87,27,0,0,1,14.542,0.0,94.4
22049,-98.6,14,0,0,1,14.27,0.0714,44.2
22061,-98.74,12,0,0,1,13.411,0.0,30.6
22082,-98.29,21,0,0,1,9.228,0.0,44.5
22117,-101.71,35,0,0,1,18.138,0.4857,149.7
22140,-98.9,23,0,0,1,24.633,0.4783,139.4
22159,-98.95,19,0,0,1,8.02,0.0,30.6
22182,-97.09,23,0,0,1,24.301,0.3043,135.8
22195,-99.0,13,0,0,1,13.434,0.0,24.8
22208,-97.58,13,0,0,1,16.21,0.0,53.9
22251,-94.55,43,0,0,1,27.389,0.3721,281.7
22269,-98.37,18,0,0,1,9.738,0.0,41.5
22293,-100.11,24,0,0,1,19.94,0.375,96.8
22307,-97.61,14,0,0,1,15.421,0.0,53.9
22330,-94.66,23,0,0,1,22.592,0.0435,124.9
22358,-98.99,28,0,0,1,23.459,0.4286,149.7
22370,-99.17,12,0,0,1,12.041,0.0,22.2
22386,-99.17,16,0,0,1,12.86,0.1875,53.9
22405,-100.14,19,0,0,1,10.48,0.2105,46.5
22418,-98.08,13,0,0,1,16.149,0.0769,53.9
22441,-98.52,23,0,0,1,7.345,0.0,41.5
22462,-97.62,21,0,0,1,11.585,0.0,57.6
22478,-98.16,16,0,0,1,14.11,0.0625,53.9
22502,-96.5,24,0,0,1,13.702,0.0,80.7
22515,-96.89,13,0,0,1,20.46,0.0,67.1
22530,-98.57,15,0,0,1,11.422,0.0,35.6
22552,-95.0,22,0,0,1,20.502,0.0,108.1
22562,-99.1,10,0,0,1,14.284,0.0,22.4
22578,-95.55,16,0,0,1,23.789,0.0,94.4
22588,-99.47,10,0,0,1,14.289,0.0,14.8
22606,-99.33,18,0,0,1,17.387,0.3333,80.7
22629,-100.97,23,0,0,1,14.342,0.3913,80.7
22641,-97.97,12,0,0,1,16.329,0.0,45.7
22672,-98.19,31,0,0,1,30.572,0.5484,214.3
22690,-98.37,18,0,0,1,9.719,0.0,41.5
22712,-100.21,22,0,0,1,9.207,0.1818,46.8
22725,-98.53,13,0,0,1,13.169,0.0,35.3
22737,-98.72,12,0,0,1,13.025,0.0,31.0
22777,-100.45,40,0,0,1,3.411,0.0,13.5
22811,-101.65,34,0,0,1,4.394,0.1176,25.7
22821,-98.13,10,0,0,1,16.701,0.0,41.5
22830,-99.04,9,0,0,1,19.229,0.0,22.8
22848,-97.72,18,0,0,1,12.349,0.0,53.9
22896,-96.67,48,0,0,1,14.896,0.1667,167.5
22928,-97.32,32,0,0,1,33.067,0.5938,251.0
22945,-100.01,17,0,0,1,15.296,0.3529,67.1
22962,-99.86,17,0,0,1,9.393,0.1176,31.3
22990,-97.6,28,0,0,1,15.485,0.1429,99.9
23002,-99.48,12,0,0,1,11.864,0.0,16.1
23020,-100.77,18,0,0,1,8.478,0.1667,23.8
23032,-100.1,12,0,0,1,13.076,0.0833,13.5
23050,-99.37,18,0,0,1,9.485,0.0556,31.5
23070,-102.03,20,0,0,1,14.279,0.45,58.2
23083,-97.98,13,0,0,1,15.264,0.0,46.0
23102,-96.65,19,0,0,1,19.302,0.1053,94.4
23131,-96.21,29,0,0,1,24.26,0.2759,165.4
23150,-99.4,19,0,0,1,9.485,0.1053,41.5
23170,-97.7,20,0,0,1,23.435,0.3,112.8
23184,-98.8,14,0,0,1,10.731,0.0,30.6
23294,-104.25,110,0,0,1,13.647,0.3545,354.4
23310,-96.26,16,0,0,1,20.214,0.0,80.7
23325,-100.44,15,0,0,1,18.945,0.4667,67.1
23338,-98.66,13,0,0,1,13.121,0.0,32.7
23357,-99.78,19,0,0,1,8.815,0.1053,33.9
23378,-98.96,21,0,0,1,7.741,0.0,31.6
23405,-96.38,27,0,0,1,14.303,0.037,94.4
23442,-97.67,37,0,0,1,32.476,0.6486,295.5
23451,-98.92,9,0,0,1,16.573,0.0,25.3
23464,-96.65,13,0,0,1,24.262,0.0,71.3
23474,-98.11,10,0,0,1,19.123,0.0,41.8
23494,-99.69,20,0,0,1,7.492,0.0,16.6
23518,-100.27,24,0,0,1,6.369,0.0417,17.4
23528,-98.51,10,0,0,1,17.377,0.0,33.8
23568,-94.11,40,0,0,1,13.663,0.0,135.8
23623,-96.76,55,0,0,1,9.704,0.0545,121.9
23635,-99.04,12,0,0,1,13.848,0.0,24.6
23649,-96.91,14,0,0,1,19.284,0.0,67.1
23657,-98.07,8,0,0,1,22.035,0.0,41.5
23672,-97.63,15,0,0,1,14.598,0.0,53.9
23681,-100.01,9,0,0,1,17.07,0.1111,13.5
23697,-98.75,16,0,0,1,21.888,0.3125,80.7
23759,-102.02,62,0,0,1,17.775,0.4355,254.6
23777,-97.03,18,0,0,1,14.836,0.0,67.1
23799,-97.84,22,0,0,1,10.258,0.0,53.9
23810,-98.08,11,0,0,1,17.232,0.0,42.9
23839,-100.08,29,0,0,1,4.933,0.0,14.1
23851,-98.69,12,0,0,1,14.954,0.0833,41.5
23874,-95.04,23,0,0,1,19.126,0.0,108.1
23913,-96.95,39,0,0,1,8.493,0.0,80.7
23933,-99.27,20,0,0,1,7.552,0.0,25.0
23945,-98.52,12,0,0,1,14.016,0.0,35.0
23959,-97.6,14,0,0,1,15.945,0.0,53.9
23969,-98.99,10,0,0,1,15.145,0.0,24.5
23984,-98.28,15,0,0,1,11.583,0.0,41.5
23999,-98.41,15,0,0,1,25.751,0.3333,86.5
24015,-99.65,16,0,0,1,14.871,0.25,53.9
24051,-97.17,36,0,0,1,24.785,0.3889,208.3
24101,-98.13,50,0,0,1,9.96,0.12,121.9
24126,-99.99,25,0,0,1,5.826,0.0,13.5
24146,-99.93,20,0,0,1,8.933,0.15,41.5
24155,-99.51,9,0,0,1,16.801,0.0,13.5
24185,-98.71,30,0,0,1,6.073,0.0,41.8
24209,-96.92,24,0,0,1,29.46,0.4583,178.2
24282,-101.17,73,0,0,1,29.932,0.6712,486.2
24293,-98.66,11,0,0,1,16.438,0.0909,41.5
24313,-97.79,20,0,0,1,10.217,0.0,53.9
24338,-98.49,25,0,0,1,8.891,0.0,42.8
24362,-99.91,24,0,0,1,6.153,0.0417,24.6
24379,-98.89,17,0,0,1,8.864,0.0,30.6
24434,-93.64,55,0,0,1,25.94,0.3636,344.4
24453,-99.45,19,0,0,1,8.125,0.0526,30.6
24478,-99.42,25,0,0,1,6.503,0.0,24.9
24514,-98.25,36,0,0,1,16.505,0.25,139.9
24568,-93.56,54,0,0,1,21.247,0.2222,268.5
24590,-99.81,22,0,0,1,8.818,0.1364,44.8
24603,-99.08,13,0,0,1,16.321,0.2308,53.9
24630,-97.42,27,0,0,1,12.955,0.0741,84.0
24641,-98.52,11,0,0,1,15.612,0.0,34.4
24655,-98.76,14,0,0,1,11.34,0.0,31.5
24667,-97.54,12,0,0,1,18.399,0.0,53.9
24684,-98.34,17,0,0,1,10.334,0.0,41.5
24704,-99.33,20,0,0,1,7.216,0.0,23.9
24729,-99.13,25,0,0,1,6.211,0.0,30.7
