timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
13120,-97.76,19,0,0,1,10.695,0.0,53.9
13144,-98.55,24,0,0,1,7.372,0.0,41.5
13160,-97.66,16,0,0,1,13.764,0.0,53.9
13184,-98.55,24,0,0,1,7.316,0.0,41.5
13220,-95.46,36,0,0,1,19.649,0.1667,164.5
13257,-102.44,37,0,0,1,12.621,0.3784,108.1
13296,-102.5,39,0,0,1,4.601,0.1795,41.5
13358,-100.04,62,0,0,1,7.575,0.129,111.3
13370,-97.87,12,0,0,1,18.039,0.0,47.5
13399,-95.99,29,0,0,1,17.597,0.1034,121.9
13408,-98.65,9,0,0,1,17.823,0.0,30.6
13440,-96.08,32,0,0,1,15.772,0.0938,121.9
13451,-98.16,11,0,0,1,15.322,0.0,41.5
13464,-96.88,13,0,0,1,21.622,0.0,67.1
13505,-96.35,41,0,0,1,26.139,0.439,265.6
13528,-97.76,23,0,0,1,16.458,0.1739,94.4
13596,-98.45,68,0,0,1,32.522,0.7059,527.3
13627,-96.23,31,0,0,1,15.054,0.0645,108.9
13638,-99.07,11,0,0,1,19.196,0.1818,42.8
13653,-98.64,15,0,0,1,14.476,0.1333,53.9
13710,-100.81,57,0,0,1,12.913,0.2807,169.9
13723,-98.58,13,0,0,1,12.708,0.0,34.3
13734,-99.02,11,0,0,1,19.567,0.2727,53.9
13761,-97.24,27,0,0,1,11.544,0.0,67.9
13793,-99.34,32,0,0,1,4.887,0.0,30.6
13814,-99.48,21,0,0,1,6.847,0.0,21.5
13835,-100.31,21,0,0,1,10.907,0.2381,53.9
13885,-102.0,50,0,0,1,15.669,0.4,181.4
13901,-98.77,16,0,0,1,11.616,0.0625,42.2
13926,-97.9,25,0,0,1,13.78,0.12,83.1
14027,-91.77,101,0,0,1,31.555,0.5941,789.8
14036,-99.09,9,0,0,1,20.874,0.2222,41.5
14079,-96.36,43,0,0,1,8.607,0.0,94.4
14104,-98.56,25,0,0,1,16.509,0.24,99.2
14132,-97.02,28,0,0,1,10.804,0.0,72.9
14164,-98.3,32,0,0,1,14.13,0.1875,108.1
14191,-99.84,27,0,0,1,23.729,0.5185,152.2
14204,-99.49,13,0,0,1,11.893,0.0,16.4
14241,-98.05,37,0,0,1,24.404,0.4324,211.3
14251,-98.65,10,0,0,1,16.114,0.0,31.2
14275,-99.1,24,0,0,1,24.948,0.4583,135.8
14330,-101.44,55,0,0,1,12.342,0.2909,156.7
14354,-97.91,24,0,0,1,8.54,0.0,53.9
14376,-100.48,22,0,0,1,7.495,0.1364,31.7
14390,-98.11,14,0,0,1,15.096,0.0714,53.9
14416,-95.22,26,0,0,1,20.396,0.0769,125.3
14432,-98.8,16,0,0,1,11.763,0.0625,41.5
14448,-98.86,16,0,0,1,9.407,0.0,30.6
14498,-97.82,50,0,0,1,16.742,0.24,183.5
14520,-100.35,22,0,0,1,9.907,0.2273,53.9
14530,-98.57,10,0,0,1,18.881,0.1,42.5
14558,-98.99,28,0,0,1,5.96,0.0,35.2
14584,-99.06,26,0,0,1,12.913,0.1923,80.7
14603,-97.54,19,0,0,1,16.22,0.0526,67.1
14614,-98.99,11,0,0,1,15.203,0.0,24.9
14634,-97.85,20,0,0,1,15.175,0.1,71.7
14682,-96.03,48,0,0,1,11.749,0.0417,121.9
14692,-98.58,10,0,0,1,16.043,0.0,32.6
14722,-99.14,30,0,0,1,5.455,0.0,33.4
14756,-97.16,34,0,0,1,25.324,0.4118,207.7
14777,-100.31,21,0,0,1,8.287,0.1429,34.4
14799,-99.45,22,0,0,1,14.027,0.2727,80.7
14846,-94.98,47,0,0,1,13.196,0.0426,141.6
14859,-99.23,13,0,0,1,11.717,0.0,21.5
14884,-98.27,25,0,0,1,8.107,0.0,47.4
14915,-96.73,31,0,0,1,9.789,0.0,80.7
14924,-98.95,9,0,0,1,16.73,0.0,24.7
14937,-99.46,13,0,0,1,12.041,0.0,16.8
14955,-98.23,18,0,0,1,11.611,0.0556,53.9
14996,-99.15,41,0,0,1,17.317,0.3171,163.8
15007,-99.13,11,0,0,1,13.327,0.0,22.4
15054,-96.11,47,0,0,1,23.038,0.3404,253.9
15080,-97.28,26,0,0,1,9.815,0.0,67.1
15105,-100.1,25,0,0,1,6.59,0.08,31.1
15148,-96.23,43,0,0,1,29.185,0.4884,297.2
15169,-98.99,21,0,0,1,20.969,0.3333,98.0
15181,-99.52,12,0,0,1,14.23,0.0833,24.9
15189,-99.12,8,0,0,1,19.023,0.125,30.6
15204,-98.63,15,0,0,1,15.609,0.1333,53.9
15227,-98.93,23,0,0,1,13.143,0.1739,71.9
15283,-102.76,56,0,0,1,20.425,0.5357,265.6
15293,-98.03,10,0,0,1,18.625,0.0,43.3
15319,-99.96,26,0,0,1,5.692,0.0,14.8
15349,-100.3,30,0,0,1,18.809,0.4333,135.8
15377,-98.18,28,0,0,1,16.362,0.2143,108.1
15396,-99.33,19,0,0,1,9.981,0.1053,42.8
15410,-98.24,14,0,0,1,13.001,0.0,41.5
15433,-98.61,23,0,0,1,12.315,0.1304,68.4
15454,-97.82,21,0,0,1,9.839,0.0,53.9
15472,-97.32,18,0,0,1,18.651,0.1111,80.7
15507,-95.91,35,0,0,1,12.35,0.0,98.1
15534,-96.16,27,0,0,1,16.369,0.0741,108.1
15575,-97.51,41,0,0,1,8.051,0.0244,80.7
15597,-98.48,22,0,0,1,8.59,0.0,41.5
15610,-97.58,13,0,0,1,16.183,0.0,53.9
15626,-97.63,16,0,0,1,14.757,0.0,54.4
15636,-97.46,10,0,0,1,22.761,0.0,54.4
15661,-100.74,25,0,0,1,10.909,0.28,67.1
15711,-99.68,50,0,0,1,14.838,0.3,178.2
15719,-98.62,8,0,0,1,19.204,0.0,30.6
15728,-98.41,9,0,0,1,19.286,0.0,35.3
15778,-101.93,50,0,0,1,24.147,0.62,288.0
15791,-99.46,13,0,0,1,15.68,0.2308,46.4
15823,-97.81,32,0,0,1,9.011,0.0312,69.9
15840,-98.89,17,0,0,1,9.125,0.0,30.6
15850,-98.68,10,0,0,1,16.263,0.0,30.6
15879,-99.17,29,0,0,1,6.474,0.0345,42.0
15911,-97.56,32,0,0,1,16.212,0.1875,122.1
15942,-102.74,31,0,0,1,19.286,0.5484,127.1
15971,-94.49,29,0,0,1,17.755,0.0,121.9
15995,-98.84,24,0,0,1,7.046,0.0,35.7
16014,-98.95,19,0,0,1,8.178,0.0,30.6
16041,-98.29,27,0,0,1,10.96,0.0741,67.1
16055,-97.3,14,0,0,1,18.008,0.0,59.7
16071,-100.23,16,0,0,1,8.683,0.0625,13.5
16102,-96.71,31,0,0,1,29.127,0.4516,214.4
16114,-101.1,12,0,0,1,12.054,0.25,9.2
16129,-99.77,15,0,0,1,12.841,0.2,41.5
16149,-97.46,20,0,0,1,12.514,0.0,59.9
16226,-102.42,77,0,0,1,13.124,0.3247,236.7
16246,-98.25,20,0,0,1,25.071,0.35,111.4
16259,-97.57,13,0,0,1,17.041,0.0,53.9
16273,-97.46,14,0,0,1,17.109,0.0,56.6
16329,-93.09,56,0,0,1,14.381,0.0536,192.9
16347,-98.38,18,0,0,1,19.146,0.1667,69.4
16369,-96.4,22,0,0,1,19.261,0.0909,100.4
16411,-98.33,42,0,0,1,5.575,0.0,56.0
16429,-98.34,18,0,0,1,12.416,0.0,41.5
16476,-103.33,47,0,0,1,14.842,0.4468,163.8
16516,-97.63,40,0,0,1,10.631,0.075,96.7
16535,-98.95,19,0,0,1,7.967,0.0,30.6
16558,-98.51,23,0,0,1,8.306,0.0,41.5
16582,-98.18,24,0,0,1,11.975,0.0833,67.6
16598,-98.47,16,0,0,1,17.288,0.1875,67.1
16612,-99.61,14,0,0,1,15.198,0.2857,53.9
16631,-97.6,19,0,0,1,24.08,0.2105,94.4
16670,-90.81,39,0,0,1,21.942,0.0256,207.7
16693,-97.8,23,0,0,1,22.964,0.3043,122.0
16708,-99.1,15,0,0,1,10.44,0.0,25.4
16718,-98.96,10,0,0,1,15.523,0.0,25.0
16755,-101.51,37,0,0,1,21.944,0.5676,192.9
16800,-100.71,45,0,0,1,18.456,0.4,183.5
16823,-99.87,23,0,0,1,9.804,0.1739,53.9
16845,-97.68,22,0,0,1,21.565,0.2727,114.3
16868,-99.57,23,0,0,1,6.866,0.0435,30.6
16878,-98.62,10,0,0,1,18.857,0.1,41.5
16893,-98.14,15,0,0,1,12.718,0.0,44.1
16945,-92.82,52,0,0,1,25.2,0.2885,310.3
16964,-98.6,19,0,0,1,18.774,0.2632,85.4
16995,-103.8,31,0,0,1,19.554,0.6452,135.8
17040,-96.9,45,0,0,1,19.681,0.2889,209.1
17080,-97.7,40,0,0,1,6.594,0.0,67.1
17096,-98.16,16,0,0,1,12.042,0.0,44.2
17115,-98.06,19,0,0,1,21.763,0.2632,95.7
17132,-99.13,17,0,0,1,9.816,0.0,25.8
17155,-97.87,23,0,0,1,9.667,0.0,53.9
17210,-101.66,55,0,0,1,8.759,0.1818,94.4
17234,-99.05,24,0,0,1,6.796,0.0,31.6
17244,-99.08,10,0,0,1,14.822,0.0,22.8
17275,-102.25,31,0,0,1,15.762,0.4516,108.1
17310,-97.71,35,0,0,1,10.297,0.0571,82.7
17330,-97.63,20,0,0,1,11.953,0.0,56.6
17347,-97.5,17,0,0,1,21.306,0.1765,86.1
17363,-97.36,16,0,0,1,15.967,0.0,59.5
17379,-99.63,16,0,0,1,17.047,0.25,53.9
17389,-98.62,10,0,0,1,19.201,0.1,41.5
17404,-99.44,15,0,0,1,18.823,0.3333,67.1
17425,-98.99,21,0,0,1,7.271,0.0,31.1
17437,-98.56,12,0,0,1,15.93,0.0833,44.0
17455,-99.6,18,0,0,1,8.354,0.0,17.0
17475,-99.33,20,0,0,1,23.407,0.45,110.2
17487,-98.03,12,0,0,1,16.027,0.0,44.4
17502,-98.67,15,0,0,1,11.26,0.0,33.8
17521,-98.95,19,0,0,1,8.061,0.0,30.6
17543,-98.49,22,0,0,1,7.769,0.0,41.5
17607,-99.91,64,0,0,1,14.213,0.2812,210.1
17621,-100.25,14,0,0,1,12.435,0.2857,41.5
17632,-99.0,11,0,0,1,21.466,0.2727,53.9
17698,-99.62,66,0,0,1,13.045,0.2576,207.7
17707,-99.51,9,0,0,1,17.196,0.0,13.5
17736,-101.51,29,0,0,1,16.86,0.4483,111.8
17780,-98.83,44,0,0,1,17.525,0.3182,181.3
17806,-100.44,26,0,0,1,24.694,0.5769,149.7
17832,-97.19,26,0,0,1,15.843,0.1154,97.2
17854,-98.49,22,0,0,1,7.76,0.0,41.5
17912,-96.55,58,0,0,1,7.382,0.0,99.1
17922,-98.98,10,0,0,1,17.211,0.1,34.5
17946,-100.2,24,0,0,1,27.948,0.625,152.9
17967,-96.13,21,0,0,1,16.988,0.0,85.9
17993,-98.21,26,0,0,1,13.978,0.1538,87.4
18019,-95.9,26,0,0,1,19.738,0.1154,121.9
18060,-101.27,41,0,0,1,10.598,0.2439,94.4
18081,-98.13,21,0,0,1,10.023,0.0,47.6
18108,-97.58,27,0,0,1,13.118,0.0741,80.7
18127,-98.56,19,0,0,1,14.29,0.1579,67.1
18159,-100.58,32,0,0,1,13.056,0.25,82.9
18176,-97.5,17,0,0,1,15.877,0.0588,67.1
18192,-100.22,16,0,0,1,9.481,0.0625,8.1
18215,-98.44,23,0,0,1,8.091,0.0,42.9
18244,-99.25,29,0,0,1,5.464,0.0,30.6
18256,-98.69,12,0,0,1,13.193,0.0,31.6
18271,-97.38,15,0,0,1,16.303,0.0,58.7
18280,-99.12,9,0,0,1,16.333,0.0,21.5
18289,-98.41,9,0,0,1,22.037,0.1111,45.1
18310,-97.64,21,0,0,1,19.026,0.1905,95.4
18329,-98.75,19,0,0,1,11.805,0.1053,53.9
18344,-98.8,15,0,0,1,10.309,0.0,31.3
18385,-96.66,41,0,0,1,18.541,0.2683,192.9
18405,-96.73,20,0,0,1,17.41,0.05,83.6
18441,-98.57,36,0,0,1,7.716,0.0556,67.1
18455,-98.75,14,0,0,1,11.105,0.0,31.7
18504,-97.85,49,0,0,1,18.481,0.3265,222.3
18556,-103.07,52,0,0,1,20.628,0.5769,257.8
18567,-98.62,11,0,0,1,14.691,0.0,32.5
18586,-98.95,19,0,0,1,8.251,0.0,30.6
18602,-99.13,16,0,0,1,9.465,0.0,25.3
18630,-98.19,28,0,0,1,15.515,0.2143,108.1
18661,-96.22,31,0,0,1,13.527,0.0323,99.5
18682,-98.46,21,0,0,1,8.49,0.0,41.5
18695,-98.65,13,0,0,1,13.269,0.0,32.9
18703,-98.46,8,0,0,1,20.299,0.0,33.8
18716,-98.77,13,0,0,1,11.646,0.0,30.6
18726,-99.48,10,0,0,1,13.783,0.0,14.9
18735,-98.08,9,0,0,1,20.509,0.0,41.7
18764,-99.26,29,0,0,1,5.103,0.0,30.6
18792,-99.88,28,0,0,1,14.282,0.2857,94.7
18806,-97.41,14,0,0,1,17.231,0.0,57.5
18818,-98.19,12,0,0,1,15.064,0.0,41.5
18847,-99.43,29,0,0,1,13.72,0.2414,94.4
18902,-102.53,55,0,0,1,12.46,0.3273,154.8
18916,-97.21,14,0,0,1,22.077,0.0714,70.8
18929,-98.77,13,0,0,1,12.723,0.0,30.6
18946,-98.66,17,0,0,1,9.838,0.0,35.2
18966,-99.45,20,0,0,1,6.831,0.0,21.5
18975,-98.65,9,0,0,1,17.961,0.0,30.6
19017,-97.04,42,0,0,1,7.693,0.0,80.7
19051,-98.6,34,0,0,1,10.481,0.1176,84.4
19071,-99.09,20,0,0,1,13.419,0.2,67.1
19085,-98.54,14,0,0,1,12.468,0.0,35.6
19114,-99.61,29,0,0,1,5.042,0.0,23.6
19125,-99.02,11,0,0,1,19.336,0.2727,53.9
19155,-101.91,30,0,0,1,14.08,0.3667,85.2
19171,-99.59,16,0,0,1,22.251,0.375,73.8
19186,-99.4,15,0,0,1,16.4,0.2667,58.3
19203,-97.5,17,0,0,1,16.182,0.0588,67.1
19216,-97.57,13,0,0,1,17.127,0.0,53.9
19241,-97.31,25,0,0,1,15.573,0.12,94.4
19273,-97.46,32,0,0,1,8.057,0.0,67.1
19303,-95.92,30,0,0,1,13.339,0.0,95.2
19319,-94.71,16,0,0,1,29.856,0.0,110.0
19328,-99.38,9,0,0,1,18.166,0.0,16.0
19344,-97.24,16,0,0,1,18.549,0.0625,71.4
19373,-97.6,29,0,0,1,11.769,0.069,81.7
19391,-98.31,18,0,0,1,10.743,0.0,42.5
19416,-97.94,25,0,0,1,8.583,0.0,53.9
19437,-99.37,21,0,0,1,6.977,0.0,23.7
19447,-98.96,10,0,0,1,15.515,0.0,25.1
19469,-98.44,22,0,0,1,8.335,0.0,42.3
19479,-99.04,10,0,0,1,15.17,0.0,23.5
19535,-98.88,56,0,0,1,21.772,0.4286,282.4
19577,-98.43,42,0,0,1,6.029,0.0,53.9
19607,-99.22,30,0,0,1,6.243,0.0333,41.5
19618,-97.94,11,0,0,1,21.45,0.0909,55.1
19627,-99.73,9,0,0,1,15.552,0.0,6.5
19660,-99.53,33,0,0,1,16.287,0.303,123.2
19691,-101.32,31,0,0,1,18.416,0.4839,135.8
19720,-101.02,29,0,0,1,9.696,0.2069,53.9
19741,-94.94,21,0,0,1,25.995,0.0952,127.7
19753,-97.86,12,0,0,1,22.248,0.1667,67.1
19765,-98.19,12,0,0,1,14.267,0.0,41.5
19827,-97.01,62,0,0,1,12.778,0.1452,178.2
19843,-98.56,16,0,0,1,12.612,0.0625,46.1
19857,-99.65,14,0,0,1,11.624,0.0,13.5
19868,-101.05,11,0,0,1,14.051,0.2727,13.9
19880,-98.54,12,0,0,1,19.256,0.1667,53.9
19908,-99.62,28,0,0,1,5.206,0.0,22.7
19935,-98.0,27,0,0,1,21.707,0.3333,139.7
19949,-98.19,14,0,0,1,14.019,0.0,42.4
19998,-97.5,49,0,0,1,25.287,0.4694,295.5
20024,-98.71,26,0,0,1,26.137,0.5,163.8
20041,-98.84,17,0,0,1,9.2,0.0,31.6
20060,-97.06,19,0,0,1,14.886,0.0,67.1
20069,-99.61,9,0,0,1,15.765,0.1111,21.7
20078,-97.96,9,0,0,1,23.706,0.1111,53.9
20100,-99.51,22,0,0,1,6.296,0.0,21.5
20140,-96.05,40,0,0,1,11.094,0.025,108.1
20153,-99.61,13,0,0,1,10.832,0.0,14.1
20211,-98.3,58,0,0,1,16.736,0.2931,228.1
20232,-98.45,21,0,0,1,8.853,0.0,41.5
20274,-94.64,42,0,0,1,13.383,0.0,126.2
20292,-98.65,18,0,0,1,9.34,0.0,35.9
20328,-96.44,36,0,0,1,26.296,0.3889,222.3
20337,-98.64,9,0,0,1,19.039,0.0,30.6
20347,-98.96,10,0,0,1,15.039,0.0,25.2
20372,-97.66,25,0,0,1,28.636,0.44,163.8
20390,-99.88,18,0,0,1,8.405,0.0556,21.5
20407,-98.89,17,0,0,1,8.854,0.0,30.6
20423,-99.24,16,0,0,1,8.951,0.0,23.2
20435,-98.19,12,0,0,1,14.851,0.0,41.5
20461,-98.61,26,0,0,1,6.907,0.0,41.5
20484,-97.24,23,0,0,1,15.522,0.087,85.0
20524,-97.51,40,0,0,1,23.06,0.375,213.5
20539,-96.94,15,0,0,1,17.861,0.0,67.1
20560,-99.01,21,0,0,1,7.254,0.0,30.6
20589,-100.5,29,0,0,1,29.954,0.7241,207.7
20614,-96.25,25,0,0,1,17.636,0.04,95.2
20672,-105.06,58,0,0,1,17.631,0.5172,222.3
20691,-98.4,19,0,0,1,9.089,0.0,41.5
20712,-96.41,21,0,0,1,16.056,0.0,80.7
20734,-98.56,22,0,0,1,25.606,0.4545,135.8
20755,-98.17,21,0,0,1,9.599,0.0,47.0
20778,-97.47,23,0,0,1,14.205,0.087,80.7
20791,-99.51,13,0,0,1,11.424,0.0,15.9
20801,-98.53,10,0,0,1,16.741,0.0,33.6
20819,-99.23,18,0,0,1,9.006,0.0,24.4
20833,-96.21,14,0,0,1,22.76,0.0,80.7
20868,-95.92,35,0,0,1,19.063,0.1714,155.2
20886,-98.37,18,0,0,1,9.606,0.0,41.5
20907,-100.27,21,0,0,1,7.506,0.0476,15.2
20930,-97.87,23,0,0,1,9.655,0.0,53.9
20946,-99.48,16,0,0,1,16.64,0.3125,67.1
20984,-100.52,38,0,0,1,15.495,0.3421,135.8
21003,-98.4,19,0,0,1,9.1,0.0,41.5
21014,-99.92,11,0,0,1,23.701,0.4545,55.2
21053,-98.84,39,0,0,1,15.7,0.2821,149.7
21081,-99.68,28,0,0,1,15.967,0.3214,108.1
21107,-99.06,26,0,0,1,12.569,0.1923,80.7
21139,-99.27,32,0,0,1,4.909,0.0,32.0
21156,-97.69,17,0,0,1,13.153,0.0,53.9
21173,-97.7,17,0,0,1,12.327,0.0,53.9
21192,-97.6,19,0,0,1,12.999,0.0,56.7
21213,-99.88,21,0,0,1,18.505,0.3333,80.7
21250,-97.49,37,0,0,1,24.328,0.4324,222.3
21316,-98.43,66,0,0,1,23.405,0.4545,353.8
21327,-98.5,11,0,0,1,18.076,0.0909,44.4
21342,-97.64,15,0,0,1,14.233,0.0,53.9
21354,-100.93,12,0,0,1,13.464,0.25,15.9
21364,-100.17,10,0,0,1,16.446,0.3,30.7
21375,-98.55,11,0,0,1,15.371,0.0,33.7
21407,-98.14,32,0,0,1,6.879,0.0,53.9
21437,-104.23,30,0,0,1,15.664,0.6,108.1
21461,-97.69,24,0,0,1,10.106,0.0,57.9
21494,-93.6,33,0,0,1,28.479,0.2727,227.3
21503,-98.4,9,0,0,1,21.787,0.1111,45.2
21526,-98.52,23,0,0,1,7.755,0.0,41.5
21547,-99.29,21,0,0,1,16.692,0.2857,82.9
21562,-99.23,15,0,0,1,21.751,0.4,80.7
21582,-99.44,20,0,0,1,7.067,0.0,21.7
21646,-96.24,64,0,0,1,18.493,0.2812,280.5
21670,-97.98,24,0,0,1,15.278,0.125,80.7
21685,-99.16,15,0,0,1,10.534,0.0,24.1
21721,-91.98,36,0,0,1,22.525,0.0556,192.9
21752,-100.86,31,0,0,1,22.216,0.5484,163.8
21764,-100.24,12,0,0,1,13.453,0.25,30.6
21781,-98.65,17,0,0,1,11.574,0.0588,45.1
21797,-98.58,16,0,0,1,10.829,0.0,36.0
21813,-99.66,16,0,0,1,13.777,0.25,53.9
21871,-102.21,58,0,0,1,11.287,0.2931,153.3
21890,-98.8,19,0,0,1,8.48,0.0,33.7
21900,-99.14,10,0,0,1,16.233,0.0,21.5
21929,-99.4,29,0,0,1,18.618,0.3448,123.4
21972,-99.14,43,0,0,1,10.253,0.1628,108.1
21999,-97.3,27,0,0,1,10.264,0.0,67.1
22033,-96.0,34,0,0,1,14.045,0.0588,115.0
22051,-98.77,18,0,0,1,9.218,0.0,33.6
22068,-98.69,17,0,0,1,13.45,0.1176,53.9
22082,-98.8,14,0,0,1,11.096,0.0,30.6
22093,-99.04,11,0,0,1,13.559,0.0,24.1
22101,-98.86,8,0,0,1,19.586,0.0,25.9
22124,-99.5,23,0,0,1,6.35,0.0,22.1
22147,-98.83,23,0,0,1,20.925,0.3913,121.9
22163,-97.94,16,0,0,1,23.742,0.25,86.6
22192,-97.32,29,0,0,1,9.782,0.0,67.8
22276,-105.89,84,0,0,1,19.783,0.5595,384.0
22303,-98.09,27,0,0,1,12.575,0.1111,80.7
22324,-98.36,21,0,0,1,8.933,0.0,43.2
22351,-94.96,27,0,0,1,24.186,0.1481,149.7
22359,-98.54,8,0,0,1,20.59,0.0,32.2
22380,-98.46,21,0,0,1,8.243,0.0,41.5
22409,-98.71,29,0,0,1,15.478,0.2414,108.1
22423,-98.8,14,0,0,1,11.047,0.0,30.6
22445,-99.36,22,0,0,1,8.872,0.0909,43.9
22464,-98.69,19,0,0,1,8.898,0.0,35.8
22483,-98.27,19,0,0,1,18.325,0.2105,82.2
22509,-98.61,26,0,0,1,6.385,0.0,41.5
22522,-98.66,13,0,0,1,12.375,0.0,32.8
22534,-97.97,12,0,0,1,16.648,0.0,45.5
22562,-98.67,28,0,0,1,6.267,0.0,41.5
22576,-98.8,14,0,0,1,11.377,0.0,30.6
22591,-96.95,15,0,0,1,16.858,0.0,67.1
22608,-98.2,17,0,0,1,12.255,0.0588,53.9
22628,-97.58,20,0,0,1,15.085,0.05,67.1
22649,-98.98,21,0,0,1,7.331,0.0,31.2
22674,-99.8,25,0,0,1,5.855,0.0,17.4
22696,-99.51,22,0,0,1,6.574,0.0,21.5
22742,-103.23,46,0,0,1,9.706,0.3261,108.1
22756,-97.92,14,0,0,1,18.325,0.1429,67.1
22792,-96.45,36,0,0,1,28.442,0.4444,241.2
22808,-99.24,16,0,0,1,18.68,0.3125,71.4
22865,-101.36,57,0,0,1,24.969,0.5965,331.2
22888,-99.94,23,0,0,1,26.924,0.5652,138.1
22919,-99.26,31,0,0,1,5.112,0.0,31.7
22971,-98.42,52,0,0,1,8.147,0.0769,98.1
22985,-98.65,14,0,0,1,13.926,0.0714,43.2
22998,-99.46,13,0,0,1,10.811,0.0,17.1
23013,-98.83,15,0,0,1,10.512,0.0,30.6
23049,-104.88,36,0,0,1,16.455,0.6111,137.3
23071,-98.86,22,0,0,1,7.359,0.0,34.1
23093,-98.84,22,0,0,1,7.466,0.0,34.5
23116,-97.98,23,0,0,1,13.173,0.087,70.8
23129,-98.22,13,0,0,1,13.911,0.0,41.5
23142,-99.15,13,0,0,1,11.738,0.0,23.1
23176,-98.15,34,0,0,1,10.823,0.0882,83.3
23219,-105.55,43,0,0,1,8.387,0.3953,80.7
23229,-97.98,10,0,0,1,19.549,0.0,44.2
23260,-99.31,31,0,0,1,4.884,0.0,30.6
23277,-99.23,17,0,0,1,11.128,0.1176,43.4
23300,-99.94,23,0,0,1,5.96,0.0,13.5
23311,-98.98,11,0,0,1,15.039,0.0,25.1
23332,-98.64,21,0,0,1,9.798,0.0476,47.6
23349,-98.8,17,0,0,1,18.764,0.2941,80.7
23368,-95.41,19,0,0,1,23.582,0.0526,108.1
23389,-100.04,21,0,0,1,25.307,0.619,135.8
23407,-98.96,18,0,0,1,29.152,0.5556,125.7
23469,-99.94,62,0,0,1,18.193,0.371,256.0
23494,-97.93,25,0,0,1,8.949,0.0,53.9
23527,-96.48,33,0,0,1,14.375,0.0303,94.9
23537,-97.41,10,0,0,1,23.065,0.0,55.3
23570,-96.11,33,0,0,1,29.942,0.4545,236.7
23587,-98.68,17,0,0,1,10.094,0.0,34.7
23638,-98.16,51,0,0,1,9.726,0.1176,121.9
23663,-100.58,25,0,0,1,18.851,0.44,108.1
23672,-97.46,9,0,0,1,23.485,0.0,53.9
23687,-99.3,15,0,0,1,9.107,0.0,21.5
23707,-98.1,20,0,0,1,12.01,0.05,57.4
23719,-98.01,12,0,0,1,16.499,0.0,44.8
23731,-99.04,12,0,0,1,12.955,0.0,24.6
23739,-99.71,8,0,0,1,17.272,0.0,6.5
23749,-98.45,10,0,0,1,16.89,0.0,35.1
23781,-97.83,32,0,0,1,21.311,0.3125,155.1
23845,-97.42,64,0,0,1,12.029,0.1562,181.5
23867,-100.22,22,0,0,1,17.763,0.4091,94.4
23884,-98.8,17,0,0,1,9.222,0.0,32.5
23900,-98.29,16,0,0,1,11.457,0.0,41.7
23953,-100.44,53,0,0,1,17.977,0.3962,222.3
23975,-99.37,22,0,0,1,7.852,0.0455,33.8
24007,-99.56,32,0,0,1,16.489,0.3125,122.2
24029,-97.05,22,0,0,1,26.494,0.3182,135.8
24059,-97.19,30,0,0,1,10.267,0.0333,80.7
24090,-97.0,31,0,0,1,12.388,0.0645,94.4
24104,-99.21,14,0,0,1,22.905,0.4286,80.7
24117,-99.31,13,0,0,1,19.068,0.3077,58.8
24127,-98.68,10,0,0,1,15.943,0.0,30.6
24157,-98.23,30,0,0,1,13.887,0.1667,98.7
24179,-98.49,22,0,0,1,8.158,0.0,41.5
24188,-98.96,9,0,0,1,16.594,0.0,24.5
24198,-99.54,10,0,0,1,14.361,0.0,13.5
24217,-97.07,19,0,0,1,13.674,0.0,67.1
24233,-99.35,16,0,0,1,10.579,0.0625,30.6
24247,-99.09,14,0,0,1,10.905,0.0,25.0
24261,-100.26,14,0,0,1,10.801,0.1429,21.5
24279,-98.19,18,0,0,1,19.272,0.2222,83.1
24302,-99.51,23,0,0,1,6.151,0.0,22.1
24321,-99.26,19,0,0,1,11.351,0.1579,53.9
24368,-97.1,47,0,0,1,21.185,0.3191,225.2
24386,-96.33,18,0,0,1,17.236,0.0,80.7
24404,-99.14,18,0,0,1,11.392,0.1111,45.6
24425,-99.38,21,0,0,1,6.968,0.0,23.4
24441,-98.17,16,0,0,1,13.159,0.0625,53.9
24516,-94.84,75,0,0,1,9.658,0.04,170.1
24540,-99.6,24,0,0,1,6.268,0.0417,30.6
24572,-100.31,32,0,0,1,4.352,0.0312,21.5
24657,-100.18,85,0,0,1,5.848,0.0941,121.9
24693,-104.22,36,0,0,1,13.369,0.5278,121.9
24719,-99.1,26,0,0,1,17.859,0.3077,108.4
24734,-98.12,15,0,0,1,13.181,0.0,44.4
24755,-99.01,21,0,0,1,7.495,0.0,30.6
24770,-98.28,15,0,0,1,11.85,0.0,41.5
24800,-99.28,30,0,0,1,5.126,0.0,30.6
24815,-99.1,15,0,0,1,10.157,0.0,25.3
24825,-98.67,10,0,0,1,16.173,0.0,30.8
24837,-99.79,12,0,0,1,12.508,0.0,9.0
24847,-99.54,10,0,0,1,14.477,0.0,13.5
24861,-98.11,14,0,0,1,14.94,0.0714,53.9
24869,-99.44,8,0,0,1,18.966,0.0,13.9
24893,-105.07,24,0,0,1,5.786,0.4583,21.5
24908,-98.59,15,0,0,1,11.761,0.0,35.2
24930,-98.49,22,0,0,1,7.972,0.0,41.5
24945,-98.01,15,0,0,1,13.437,0.0,46.5
24962,-98.51,17,0,0,1,15.556,0.1765,67.1
